Order_ID,VehicleID,Sequence,Stop_ID,ArrivalTime,WaitingTime,UnloadingTime,DeaprtureTime
O_475,Veh3500_230,,S_694,2.221341152625763,0,26.400000000000002,2.4853411526257627
O_1772,Veh3500_230,,S_694,2.221341152625763,0,26.400000000000002,2.4853411526257627
O_1773,Veh3500_230,,S_694,2.221341152625763,0,26.400000000000002,2.4853411526257627
O_1774,Veh3500_230,,S_694,2.221341152625763,0,26.400000000000002,2.4853411526257627
O_1775,Veh3500_230,,S_694,2.221341152625763,0,26.400000000000002,2.4853411526257627
O_83,Veh3500_230,,S_130,3.4359455804419343,0,8.8,3.5239455804419344
O_550,Veh3500_230,,S_787,1.1196567889964395,0,30.300000000000004,1.4226567889964397
O_1607,Veh3500_230,,S_787,1.1196567889964395,0,30.300000000000004,1.4226567889964397
O_1608,Veh3500_230,,S_787,1.1196567889964395,0,30.300000000000004,1.4226567889964397
O_1609,Veh3500_230,,S_787,1.1196567889964395,0,30.300000000000004,1.4226567889964397
O_258,Veh3500_230,,S_380,2.256273090875177,0,33.7,2.5932730908751767
O_1842,Veh3500_230,,S_380,2.256273090875177,0,33.7,2.5932730908751767
O_1843,Veh3500_230,,S_380,2.256273090875177,0,33.7,2.5932730908751767
O_1844,Veh3500_230,,S_380,2.256273090875177,0,33.7,2.5932730908751767
O_1845,Veh3500_230,,S_380,2.256273090875177,0,33.7,2.5932730908751767
O_1846,Veh3500_230,,S_380,2.256273090875177,0,33.7,2.5932730908751767
O_262,Veh3500_230,,S_386,3.2624891148736737,0,17.9,3.4414891148736735
O_1627,Veh3500_230,,S_386,3.2624891148736737,0,17.9,3.4414891148736735
O_1628,Veh3500_230,,S_386,3.2624891148736737,0,17.9,3.4414891148736735
O_1629,Veh3500_230,,S_386,3.2624891148736737,0,17.9,3.4414891148736735
O_88,Veh3500_231,,S_138,1.24683557142809,0,42.5,2.0718355714280903
O_1105,Veh3500_231,,S_138,1.24683557142809,0,42.5,2.0718355714280903
O_61,Veh3500_231,,S_92,2.287063253059917,0,20.4,2.491063253059917
O_960,Veh3500_231,,S_92,2.287063253059917,0,20.4,2.491063253059917
O_763,Veh3500_231,,S_1067,3.3203415917789196,0,14.5,3.4653415917789196
O_1441,Veh3500_231,,S_1067,3.3203415917789196,0,14.5,3.4653415917789196
O_1442,Veh3500_231,,S_1067,3.3203415917789196,0,14.5,3.4653415917789196
O_1443,Veh3500_231,,S_1067,3.3203415917789196,0,14.5,3.4653415917789196
O_684,Veh3500_231,,S_961,1.019233107847928,0,51.4,1.533233107847928
O_1142,Veh3500_231,,S_961,1.019233107847928,0,51.4,1.533233107847928
O_1143,Veh3500_231,,S_961,1.019233107847928,0,51.4,1.533233107847928
O_1144,Veh3500_231,,S_961,1.019233107847928,0,51.4,1.533233107847928
O_471,Veh3500_231,,S_690,2.3493966643845265,0,17.6,2.5253966643845267
O_917,Veh3500_231,,S_690,2.3493966643845265,0,17.6,2.5253966643845267
O_59,Veh3500_231,,S_89,4.003868553279531,0,14.7,4.1508685532795315
O_1858,Veh3500_231,,S_89,4.003868553279531,0,14.7,4.1508685532795315
O_1859,Veh3500_231,,S_89,4.003868553279531,0,14.7,4.1508685532795315
O_261,Veh3500_231,,S_385,5.183956862828647,0,7.300000000000001,5.256956862828647
O_48,Veh3500_232,,S_70,1.1503893951640007,0,27.200000000000003,1.4223893951640008
O_2232,Veh3500_232,,S_70,1.1503893951640007,0,27.200000000000003,1.4223893951640008
O_2233,Veh3500_232,,S_70,1.1503893951640007,0,27.200000000000003,1.4223893951640008
O_690,Veh3500_232,,S_970,2.4412523936497688,0,15.0,2.5912523936497687
O_260,Veh3500_232,,S_384,3.5005702074179617,0,15.7,4.057570207417962
O_921,Veh3500_232,,S_384,3.5005702074179617,0,15.7,4.057570207417962
O_43,Veh3500_232,,S_63,4.49562330193617,0,7.7,4.57262330193617
O_1587,Veh3500_232,,S_63,4.49562330193617,0,7.7,4.57262330193617
O_108,Veh3500_232,,S_167,1.3120677739462783,0,43.2,2.1440677739462783
O_2370,Veh3500_232,,S_167,1.3120677739462783,0,43.2,2.1440677739462783
O_2371,Veh3500_232,,S_167,1.3120677739462783,0,43.2,2.1440677739462783
O_2372,Veh3500_232,,S_167,1.3120677739462783,0,43.2,2.1440677739462783
O_2373,Veh3500_232,,S_167,1.3120677739462783,0,43.2,2.1440677739462783
O_273,Veh3500_232,,S_399,3.0944241738828397,0,28.700000000000003,3.3814241738828397
O_252,Veh3500_233,,S_373,0.4430545740532112,0,27.400000000000002,1.1170545740532112
O_1796,Veh3500_233,,S_373,0.4430545740532112,0,27.400000000000002,1.1170545740532112
O_1797,Veh3500_233,,S_373,0.4430545740532112,0,27.400000000000002,1.1170545740532112
O_1798,Veh3500_233,,S_373,0.4430545740532112,0,27.400000000000002,1.1170545740532112
O_1799,Veh3500_233,,S_373,0.4430545740532112,0,27.400000000000002,1.1170545740532112
O_231,Veh3500_233,,S_344,1.4120665336954965,0,17.3,1.5850665336954965
O_1011,Veh3500_233,,S_344,1.4120665336954965,0,17.3,1.5850665336954965
O_1012,Veh3500_233,,S_344,1.4120665336954965,0,17.3,1.5850665336954965
O_688,Veh3500_233,,S_967,3.1456271172729524,0,32.8,3.4736271172729523
O_63,Veh3500_233,,S_98,4.311410202910184,0,16.6,4.4774102029101845
O_1674,Veh3500_233,,S_98,4.311410202910184,0,16.6,4.4774102029101845
O_1675,Veh3500_233,,S_98,4.311410202910184,0,16.6,4.4774102029101845
O_463,Veh3500_233,,S_678,0.5847436793394646,0,21.299999999999997,1.1977436793394645
O_1356,Veh3500_233,,S_678,0.5847436793394646,0,21.299999999999997,1.1977436793394645
O_1357,Veh3500_233,,S_678,0.5847436793394646,0,21.299999999999997,1.1977436793394645
O_449,Veh3500_233,,S_659,1.502735881938578,0,16.099999999999998,2.063735881938578
O_1782,Veh3500_233,,S_659,1.502735881938578,0,16.099999999999998,2.063735881938578
O_1783,Veh3500_233,,S_659,1.502735881938578,0,16.099999999999998,2.063735881938578
O_228,Veh3500_233,,S_341,2.505178592521719,0,25.9,3.1641785925217194
O_37,Veh3500_233,,S_54,4.064896425765046,0,13.5,4.199896425765046
O_1121,Veh3500_233,,S_54,4.064896425765046,0,13.5,4.199896425765046
O_1265,Veh3500_233,,S_791,5.122848932568198,0,11.799999999999999,5.240848932568198
O_1266,Veh3500_233,,S_791,5.122848932568198,0,11.799999999999999,5.240848932568198
O_466,Veh3500_234,,S_683,0.49040156579403077,0,58.8,1.4784015657940306
O_813,Veh3500_234,,S_683,0.49040156579403077,0,58.8,1.4784015657940306
O_467,Veh3500_234,,S_685,2.117853379911146,0,27.7,2.394853379911146
O_816,Veh3500_234,,S_685,2.117853379911146,0,27.7,2.394853379911146
O_473,Veh3500_234,,S_692,2.543175892130734,0,7.4,3.0171758921307337
O_460,Veh3500_234,,S_674,0.5075681297185733,0,23.9,1.1465681297185735
O_1122,Veh3500_234,,S_674,0.5075681297185733,0,23.9,1.1465681297185735
O_1123,Veh3500_234,,S_674,0.5075681297185733,0,23.9,1.1465681297185735
O_1124,Veh3500_234,,S_674,0.5075681297185733,0,23.9,1.1465681297185735
O_1125,Veh3500_234,,S_674,0.5075681297185733,0,23.9,1.1465681297185735
O_47,Veh3500_234,,S_68,2.100765452164353,0,20.8,2.3087654521643532
O_281,Veh3500_234,,S_413,2.587969454037703,0,17.2,3.1599694540377032
O_1059,Veh3500_234,,S_413,2.587969454037703,0,17.2,3.1599694540377032
O_1060,Veh3500_234,,S_413,2.587969454037703,0,17.2,3.1599694540377032
O_45,Veh3500_234,,S_65,3.5028031386357843,0,11.8,4.0208031386357845
O_966,Veh3500_234,,S_65,3.5028031386357843,0,11.8,4.0208031386357845
O_967,Veh3500_234,,S_65,3.5028031386357843,0,11.8,4.0208031386357845
O_66,Veh3500_234,,S_101,4.382988084746265,0,15.9,4.541988084746265
O_821,Veh3500_234,,S_101,4.382988084746265,0,15.9,4.541988084746265
O_822,Veh3500_234,,S_101,4.382988084746265,0,15.9,4.541988084746265
O_454,Veh3500_234,,S_668,5.4669897996719135,0,14.5,6.011989799671913
O_1267,Veh3500_234,,S_668,5.4669897996719135,0,14.5,6.011989799671913
O_266,Veh3500_234,,S_391,6.262163206703432,0,10.8,6.370163206703432
O_1374,Veh3500_234,,S_391,6.262163206703432,0,10.8,6.370163206703432
O_51,Veh3500_235,,S_79,1.079766544228954,0,14.200000000000001,1.221766544228954
O_1478,Veh3500_235,,S_79,1.079766544228954,0,14.200000000000001,1.221766544228954
O_975,Veh3500_235,,S_404,1.4828920267818513,0,9.7,1.5798920267818513
O_976,Veh3500_235,,S_404,1.4828920267818513,0,9.7,1.5798920267818513
O_65,Veh3500_235,,S_100,2.2303829652011355,0,12.3,2.3533829652011358
O_1698,Veh3500_235,,S_100,2.2303829652011355,0,12.3,2.3533829652011358
O_450,Veh3500_235,,S_660,3.253137909355178,0,15.1,3.4041379093551782
O_1896,Veh3500_235,,S_660,3.253137909355178,0,15.1,3.4041379093551782
O_1897,Veh3500_235,,S_660,3.253137909355178,0,15.1,3.4041379093551782
O_553,Veh3500_235,,S_792,4.308444474508926,0,10.9,4.417444474508926
O_1535,Veh3500_235,,S_792,4.308444474508926,0,10.9,4.417444474508926
O_1536,Veh3500_235,,S_792,4.308444474508926,0,10.9,4.417444474508926
O_766,Veh3500_235,,S_1071,5.221073992433614,0,13.9,5.360073992433614
O_760,Veh3500_235,,S_1062,6.159129459561225,0,7.5,6.234129459561225
O_477,Veh3500_235,,S_697,7.077601153760501,0,12.0,7.197601153760501
O_934,Veh3500_235,,S_697,7.077601153760501,0,12.0,7.197601153760501
O_935,Veh3500_235,,S_697,7.077601153760501,0,12.0,7.197601153760501
O_468,Veh3500_235,,S_686,7.392933996532828,0,6.7,7.459933996532828
O_80,Veh3500_235,,S_125,8.481242080405915,0,8.0,8.561242080405915
O_60,Veh3500_235,,S_90,9.22730513488265,0,7.7,9.30430513488265
O_52,Veh3500_235,,S_80,9.581165511012003,0,6.5,10.046165511012003
O_573,Veh3500_235,,S_818,0.30301780738979134,0,35.0,1.0530178073897913
O_396,Veh3500_236,,S_577,0.2464139206272849,0,62.1,1.267413920627285
O_1189,Veh3500_236,,S_577,0.2464139206272849,0,62.1,1.267413920627285
O_541,Veh3500_236,,S_775,2.1948720492087594,0,8.2,2.2768720492087593
O_630,Veh3500_236,,S_894,3.068594901099226,0,6.1,3.129594901099226
O_531,Veh3500_236,,S_762,0.2956120020439286,0,44.4,1.1396120020439287
O_1891,Veh3500_236,,S_762,0.2956120020439286,0,44.4,1.1396120020439287
O_1892,Veh3500_236,,S_762,0.2956120020439286,0,44.4,1.1396120020439287
O_1893,Veh3500_236,,S_762,0.2956120020439286,0,44.4,1.1396120020439287
O_1895,Veh3500_236,,S_762,0.2956120020439286,0,44.4,1.1396120020439287
O_633,Veh3500_236,,S_897,1.531200094365048,0,18.1,2.112200094365048
O_1350,Veh3500_236,,S_897,1.531200094365048,0,18.1,2.112200094365048
O_1351,Veh3500_236,,S_897,1.531200094365048,0,18.1,2.112200094365048
O_1352,Veh3500_236,,S_897,1.531200094365048,0,18.1,2.112200094365048
O_556,Veh3500_236,,S_795,2.5073979773363115,0,6.0,2.5673979773363116
O_561,Veh3500_237,,S_801,0.2998492352250493,0,37.3,1.0728492352250492
O_1433,Veh3500_237,,S_801,0.2998492352250493,0,37.3,1.0728492352250492
O_1434,Veh3500_237,,S_801,0.2998492352250493,0,37.3,1.0728492352250492
O_1435,Veh3500_237,,S_801,0.2998492352250493,0,37.3,1.0728492352250492
O_1436,Veh3500_237,,S_801,0.2998492352250493,0,37.3,1.0728492352250492
O_635,Veh3500_237,,S_899,1.5121899424825105,0,13.200000000000001,2.0441899424825105
O_1126,Veh3500_237,,S_899,1.5121899424825105,0,13.200000000000001,2.0441899424825105
O_1127,Veh3500_237,,S_899,1.5121899424825105,0,13.200000000000001,2.0441899424825105
O_1128,Veh3500_237,,S_899,1.5121899424825105,0,13.200000000000001,2.0441899424825105
O_1129,Veh3500_237,,S_899,1.5121899424825105,0,13.200000000000001,2.0441899424825105
O_529,Veh3500_237,,S_760,2.3910671453893833,0,12.6,2.517067145389383
O_1776,Veh3500_237,,S_760,2.3910671453893833,0,12.6,2.517067145389383
O_1777,Veh3500_237,,S_760,2.3910671453893833,0,12.6,2.517067145389383
O_528,Veh3500_237,,S_759,0.2477088105372594,0,61.3,1.2607088105372593
O_2356,Veh3500_237,,S_759,0.2477088105372594,0,61.3,1.2607088105372593
O_2357,Veh3500_237,,S_759,0.2477088105372594,0,61.3,1.2607088105372593
O_2358,Veh3500_237,,S_759,0.2477088105372594,0,61.3,1.2607088105372593
O_2359,Veh3500_237,,S_759,0.2477088105372594,0,61.3,1.2607088105372593
O_2360,Veh3500_237,,S_759,0.2477088105372594,0,61.3,1.2607088105372593
O_403,Veh3500_237,,S_588,1.528440782547159,0,20.099999999999998,2.129440782547159
O_927,Veh3500_237,,S_588,1.528440782547159,0,20.099999999999998,2.129440782547159
O_533,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_2386,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_2387,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_2388,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_2389,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_2390,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_2391,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_2392,Veh3500_238,,S_764,0.311103850511517,0,50.300000000000004,1.2141038505115171
O_1191,Veh3500_238,,S_978,2.005787642529788,0,16.799999999999997,2.173787642529788
O_1192,Veh3500_238,,S_978,2.005787642529788,0,16.799999999999997,2.173787642529788
O_409,Veh3500_238,,S_599,2.5845464698748777,0,6.2,3.046546469874878
O_570,Veh3500_238,,S_813,0.34750374746652823,0,30.8,1.0555037474665283
O_1026,Veh3500_238,,S_813,0.34750374746652823,0,30.8,1.0555037474665283
O_1027,Veh3500_238,,S_813,0.34750374746652823,0,30.8,1.0555037474665283
O_640,Veh3500_238,,S_908,1.4745268952897026,0,17.4,2.0485268952897027
O_1693,Veh3500_238,,S_908,1.4745268952897026,0,17.4,2.0485268952897027
O_558,Veh3500_238,,S_798,2.441393342552578,0,12.9,2.570393342552578
O_1232,Veh3500_238,,S_798,2.441393342552578,0,12.9,2.570393342552578
O_585,Veh3500_239,,S_831,0.28464980111954846,0,54.2,1.2266498011195486
O_1246,Veh3500_239,,S_831,0.28464980111954846,0,54.2,1.2266498011195486
O_1247,Veh3500_239,,S_831,0.28464980111954846,0,54.2,1.2266498011195486
O_1248,Veh3500_239,,S_831,0.28464980111954846,0,54.2,1.2266498011195486
O_1249,Veh3500_239,,S_831,0.28464980111954846,0,54.2,1.2266498011195486
O_527,Veh3500_239,,S_758,1.4961448201529997,0,24.1,2.1371448201529994
O_1260,Veh3500_239,,S_758,1.4961448201529997,0,24.1,2.1371448201529994
O_1261,Veh3500_239,,S_758,1.4961448201529997,0,24.1,2.1371448201529994
O_190,Veh3500_239,,S_284,3.0730353056477018,0,14.3,3.2160353056477016
O_982,Veh3500_239,,S_284,3.0730353056477018,0,14.3,3.2160353056477016
O_983,Veh3500_239,,S_284,3.0730353056477018,0,14.3,3.2160353056477016
O_699,Veh3500_239,,S_981,0.15634811998176057,0,75.4,1.3103481199817606
O_1052,Veh3500_239,,S_981,0.15634811998176057,0,75.4,1.3103481199817606
O_634,Veh3500_239,,S_898,1.577464769411447,0,10.899999999999999,2.086464769411447
O_1254,Veh3500_239,,S_898,1.577464769411447,0,10.899999999999999,2.086464769411447
O_1255,Veh3500_239,,S_898,1.577464769411447,0,10.899999999999999,2.086464769411447
O_538,Veh3500_239,,S_770,2.478703968336096,0,8.0,2.558703968336096
O_400,Veh3500_240,,S_581,0.267169707211886,0,38.5,1.052169707211886
O_819,Veh3500_240,,S_581,0.267169707211886,0,38.5,1.052169707211886
O_820,Veh3500_240,,S_581,0.267169707211886,0,38.5,1.052169707211886
O_643,Veh3500_240,,S_911,2.0588789240674177,0,17.0,2.2288789240674176
O_1094,Veh3500_240,,S_911,2.0588789240674177,0,17.0,2.2288789240674176
O_537,Veh3500_240,,S_768,2.5444274920677024,0,28.000000000000004,3.2244274920677025
O_1013,Veh3500_240,,S_768,2.5444274920677024,0,28.000000000000004,3.2244274920677025
O_577,Veh3500_240,,S_823,4.086843101926589,0,11.5,4.201843101926589
O_915,Veh3500_240,,S_823,4.086843101926589,0,11.5,4.201843101926589
O_393,Veh3500_240,,S_574,0.21556053230692274,0,18.799999999999997,0.4035605323069227
O_1590,Veh3500_240,,S_574,0.21556053230692274,0,18.799999999999997,0.4035605323069227
O_1591,Veh3500_240,,S_574,0.21556053230692274,0,18.799999999999997,0.4035605323069227
O_1592,Veh3500_240,,S_574,0.21556053230692274,0,18.799999999999997,0.4035605323069227
O_1593,Veh3500_240,,S_574,0.21556053230692274,0,18.799999999999997,0.4035605323069227
O_580,Veh3500_240,,S_826,1.0349821250366384,0,22.7,1.2619821250366385
O_1700,Veh3500_240,,S_826,1.0349821250366384,0,22.7,1.2619821250366385
O_1701,Veh3500_240,,S_826,1.0349821250366384,0,22.7,1.2619821250366385
O_524,Veh3500_240,,S_755,1.56764091446681,0,46.7,2.43464091446681
O_1111,Veh3500_240,,S_755,1.56764091446681,0,46.7,2.43464091446681
O_1112,Veh3500_240,,S_755,1.56764091446681,0,46.7,2.43464091446681
O_571,Veh3500_240,,S_815,3.282663940180615,0,7.300000000000001,3.355663940180615
O_1364,Veh3500_240,,S_815,3.282663940180615,0,7.300000000000001,3.355663940180615
O_641,Veh3500_241,,S_909,0.36048650658142833,0,59.1,1.3514865065814283
O_1650,Veh3500_241,,S_909,0.36048650658142833,0,59.1,1.3514865065814283
O_642,Veh3500_241,,S_910,2.0111332696179076,0,15.3,2.1641332696179076
O_1273,Veh3500_241,,S_910,2.0111332696179076,0,15.3,2.1641332696179076
O_632,Veh3500_241,,S_896,2.4210682757337407,0,14.8,2.569068275733741
O_826,Veh3500_241,,S_896,2.4210682757337407,0,14.8,2.569068275733741
O_864,Veh3500_241,,S_1000,1.3608828888021127,0,47.5,2.235882888802113
O_714,Veh3500_242,,S_1000,1.3608828888021127,0,47.5,2.235882888802113
O_863,Veh3500_242,,S_1000,1.3608828888021127,0,47.5,2.235882888802113
O_776,Veh3500_242,,S_1084,1.2761631555341972,0,81.9,2.4951631555341973
O_1075,Veh3500_242,,S_1084,1.2761631555341972,0,81.9,2.4951631555341973
O_1076,Veh3500_242,,S_1084,1.2761631555341972,0,81.9,2.4951631555341973
O_719,Veh3500_242,,S_1005,3.4031226065461766,0,6.6,3.4691226065461764
O_710,Veh3500_242,,S_995,4.188256579175519,0,6.3,4.251256579175519
O_774,Veh3500_243,,S_1081,1.4746293605694725,0,63.99999999999999,2.5146293605694723
O_1643,Veh3500_243,,S_1081,1.4746293605694725,0,63.99999999999999,2.5146293605694723
O_1644,Veh3500_243,,S_1081,1.4746293605694725,0,63.99999999999999,2.5146293605694723
O_1645,Veh3500_243,,S_1081,1.4746293605694725,0,63.99999999999999,2.5146293605694723
O_1646,Veh3500_243,,S_1081,1.4746293605694725,0,63.99999999999999,2.5146293605694723
O_771,Veh3500_243,,S_1077,3.4073620664998483,0,13.8,3.545362066499848
O_1201,Veh3500_243,,S_1077,3.4073620664998483,0,13.8,3.545362066499848
O_1202,Veh3500_243,,S_1077,3.4073620664998483,0,13.8,3.545362066499848
O_775,Veh3500_243,,S_1082,1.3529354802822438,0,62.199999999999996,2.374935480282244
O_1210,Veh3500_243,,S_1082,1.3529354802822438,0,62.199999999999996,2.374935480282244
O_1211,Veh3500_243,,S_1082,1.3529354802822438,0,62.199999999999996,2.374935480282244
O_1212,Veh3500_243,,S_1082,1.3529354802822438,0,62.199999999999996,2.374935480282244
O_779,Veh3500_243,,S_1088,3.4136696315014463,0,20.8,4.021669631501446
O_709,Veh3500_243,,S_994,5.174098183841746,0,8.5,5.259098183841746
O_916,Veh3500_243,,S_994,5.174098183841746,0,8.5,5.259098183841746
O_718,Veh3500_244,,S_1004,1.2228702491302734,0,42.1,2.0438702491302734
O_1368,Veh3500_244,,S_1004,1.2228702491302734,0,42.1,2.0438702491302734
O_1369,Veh3500_244,,S_1004,1.2228702491302734,0,42.1,2.0438702491302734
O_1370,Veh3500_244,,S_1004,1.2228702491302734,0,42.1,2.0438702491302734
O_768,Veh3500_244,,S_1074,2.498501502840773,0,18.6,3.084501502840773
O_1271,Veh3500_244,,S_1074,2.498501502840773,0,18.6,3.084501502840773
O_1272,Veh3500_244,,S_1074,2.498501502840773,0,18.6,3.084501502840773
O_713,Veh3500_244,,S_999,1.1552979041123839,0,25.2,1.4072979041123839
O_708,Veh3500_244,,S_993,2.2057533722356677,0,58.5,3.1907533722356676
O_1438,Veh3500_244,,S_993,2.2057533722356677,0,58.5,3.1907533722356676
O_2381,Veh3500_245,,S_946,0.470466156680893,0,64.5,1.515466156680893
O_2382,Veh3500_245,,S_946,0.470466156680893,0,64.5,1.515466156680893
O_2384,Veh3500_245,,S_946,0.470466156680893,0,64.5,1.515466156680893
O_2383,Veh3500_245,,S_946,0.470466156680893,0,64.5,1.515466156680893
O_673,Veh3500_245,,S_946,0.470466156680893,0,64.5,1.515466156680893
O_2380,Veh3500_245,,S_946,0.470466156680893,0,64.5,1.515466156680893
O_1182,Veh3500_246,,S_182,1.1227927377343476,0,71.9,2.2417927377343476
O_237,Veh3500_246,,S_354,0.42182702465321453,0,35.7,1.1788270246532147
O_1572,Veh3500_247,,S_303,0.5662874290889301,0,39.8,1.3642874290889302
O_204,Veh3500_247,,S_303,0.5662874290889301,0,39.8,1.3642874290889302
O_131,Veh3500_247,,S_198,1.0604988874265624,0,61.49999999999999,2.0754988874265625
O_1170,Veh3500_247,,S_198,1.0604988874265624,0,61.49999999999999,2.0754988874265625
O_13,Veh3500_248,,S_18,1.141278256774322,0,46.6,2.007278256774322
O_1402,Veh3500_248,,S_18,1.141278256774322,0,46.6,2.007278256774322
O_1403,Veh3500_248,,S_18,1.141278256774322,0,46.6,2.007278256774322
O_1404,Veh3500_248,,S_18,1.141278256774322,0,46.6,2.007278256774322
O_89,Veh3500_248,,S_139,2.543065551491502,0,7.300000000000001,3.016065551491502
O_891,Veh3500_248,,S_139,2.543065551491502,0,7.300000000000001,3.016065551491502
O_117,Veh3500_248,,S_180,1.1484919298424667,0,39.6,1.5444919298424669
O_1998,Veh3500_248,,S_180,1.1484919298424667,0,39.6,1.5444919298424669
O_1999,Veh3500_248,,S_180,1.1484919298424667,0,39.6,1.5444919298424669
O_76,Veh3500_248,,S_119,2.3028860822763675,0,11.4,2.4168860822763674
O_1250,Veh3500_248,,S_119,2.3028860822763675,0,11.4,2.4168860822763674
O_1251,Veh3500_248,,S_119,2.3028860822763675,0,11.4,2.4168860822763674
O_184,Veh3500_249,,S_276,0.4084428209303949,0,67.80000000000001,1.486442820930395
O_944,Veh3500_249,,S_276,0.4084428209303949,0,67.80000000000001,1.486442820930395
O_945,Veh3500_249,,S_276,0.4084428209303949,0,67.80000000000001,1.486442820930395
O_127,Veh3500_249,,S_193,2.51216156119784,0,14.7,3.05916156119784
O_1720,Veh3500_249,,S_193,2.51216156119784,0,14.7,3.05916156119784
O_1721,Veh3500_249,,S_193,2.51216156119784,0,14.7,3.05916156119784
O_428,Veh3500_249,,S_629,1.131012276503834,0,55.60000000000001,2.087012276503834
O_1360,Veh3500_249,,S_629,1.131012276503834,0,55.60000000000001,2.087012276503834
O_1361,Veh3500_249,,S_629,1.131012276503834,0,55.60000000000001,2.087012276503834
O_1362,Veh3500_249,,S_629,1.131012276503834,0,55.60000000000001,2.087012276503834
